Image name, L1_distance, L2_distance 
ProstateX-0330tra7.jpg, 37459968, 93222.40667350312 
ProstateX-0330tra8.jpg, 36373914, 92170.49292479671 
ProstateX-0330tra9.jpg, 37977264, 93421.05969212724 
ProstateX-0331tra0.jpg, 33621726, 88846.64686976094 
ProstateX-0331tra1.jpg, 28666236, 81582.09866140978 
ProstateX-0331tra10.jpg, 35697792, 90836.70988097269 
ProstateX-0331tra11.jpg, 32785791, 87383.8392438785 
ProstateX-0331tra12.jpg, 34739907, 89237.84019685819 
ProstateX-0331tra13.jpg, 31088610, 85417.23457242103 
ProstateX-0331tra14.jpg, 34875687, 89817.2255249515 
ProstateX-0331tra15.jpg, 34631598, 89448.94925039646 
ProstateX-0331tra16.jpg, 38203041, 94176.70356834539 
ProstateX-0331tra17.jpg, 39100839, 94608.51716943883 
ProstateX-0331tra18.jpg, 38126559, 94239.46970882211 
ProstateX-0331tra2.jpg, 33180612, 87780.8033797823 
ProstateX-0331tra3.jpg, 35233956, 90709.11809735557 
ProstateX-0331tra4.jpg, 38010036, 93132.97899240634 
ProstateX-0331tra5.jpg, 38576187, 94157.35294176446 
ProstateX-0331tra6.jpg, 37635924, 93154.24888860411 
ProstateX-0331tra7.jpg, 36218244, 91915.18632957233 
ProstateX-0331tra8.jpg, 31214940, 85576.28460034942 
ProstateX-0331tra9.jpg, 37597737, 92618.72746372626 
ProstateX-0332tra0.jpg, 34664874, 89749.69723625813 
ProstateX-0332tra1.jpg, 27466137, 78672.79028355356 
ProstateX-0332tra10.jpg, 36576711, 91452.83195724449 
ProstateX-0332tra11.jpg, 30192672, 83284.14856381735 
ProstateX-0332tra12.jpg, 34754517, 89575.62894560104 
ProstateX-0332tra13.jpg, 33809853, 88195.55255793798 
ProstateX-0332tra14.jpg, 36223131, 89937.9663712717 
ProstateX-0332tra15.jpg, 35614266, 90183.53748883441 
ProstateX-0332tra16.jpg, 36031335, 90494.67405875331 
ProstateX-0332tra17.jpg, 37133124, 92411.79275395538 
ProstateX-0332tra18.jpg, 35015187, 89431.52137250043 
ProstateX-0332tra19.jpg, 35747283, 90645.58910945419 
ProstateX-0332tra2.jpg, 33812115, 87995.81782675811 
ProstateX-0332tra20.jpg, 32582502, 87649.56221225523 
ProstateX-0332tra3.jpg, 35573085, 89640.03341699511 
ProstateX-0332tra4.jpg, 34596855, 89227.17134931489 
ProstateX-0332tra5.jpg, 37387239, 92212.57619760983 
ProstateX-0332tra6.jpg, 36853488, 91252.81835647598 
ProstateX-0332tra7.jpg, 36407322, 91924.38847226562 
ProstateX-0332tra8.jpg, 33896466, 89074.26880979714 
ProstateX-0332tra9.jpg, 36933495, 91688.50475932084 
ProstateX-0333tra0.jpg, 33238968, 88172.59084318664 
ProstateX-0333tra1.jpg, 29255460, 82558.34849365629 
ProstateX-0333tra10.jpg, 36220854, 90762.69977253872 
ProstateX-0333tra11.jpg, 35278749, 90327.28855113497 
ProstateX-0333tra12.jpg, 39192477, 94517.39825555928 
ProstateX-0333tra13.jpg, 37079535, 92479.98740808739 
ProstateX-0333tra14.jpg, 33728700, 88190.35256761365 
ProstateX-0333tra15.jpg, 36478137, 91053.71427349902 
ProstateX-0333tra16.jpg, 34419807, 88684.43620500725 
ProstateX-0333tra17.jpg, 36762216, 90080.41730587176 
ProstateX-0333tra18.jpg, 35502207, 90024.15604158698 
ProstateX-0333tra2.jpg, 33599214, 88740.02160243144 
ProstateX-0333tra3.jpg, 30985563, 85242.37141820962 
ProstateX-0333tra4.jpg, 29477859, 83255.80799559872 
ProstateX-0333tra5.jpg, 34749642, 90334.04716938127 
ProstateX-0333tra6.jpg, 36793851, 92759.40033764772 
ProstateX-0333tra7.jpg, 38353434, 93842.27733809533 
ProstateX-0333tra8.jpg, 36013263, 91204.5145757599 
ProstateX-0333tra9.jpg, 36674229, 92162.33257139275 
ProstateX-0334tra0.jpg, 32157108, 86719.82700628502 
ProstateX-0334tra1.jpg, 37929138, 93865.39458181593 
ProstateX-0334tra10.jpg, 33181614, 88140.44829702195 
ProstateX-0334tra11.jpg, 38293209, 94258.55401500704 
ProstateX-0334tra12.jpg, 36338448, 91098.45178706387 
ProstateX-0334tra13.jpg, 41182578, 95976.61830883603 
ProstateX-0334tra14.jpg, 40372689, 96700.3429311396 
ProstateX-0334tra15.jpg, 39316809, 95013.59852673722 
ProstateX-0334tra16.jpg, 40454025, 96143.25035591422 
ProstateX-0334tra17.jpg, 38951520, 95402.28154504483 
ProstateX-0334tra18.jpg, 38970048, 94528.42674031976 
ProstateX-0334tra2.jpg, 34343298, 89801.53340561618 
ProstateX-0334tra3.jpg, 36496467, 92810.01315052164 
ProstateX-0334tra4.jpg, 35838969, 91630.2273433827 
ProstateX-0334tra5.jpg, 38192238, 94833.74098916483 
ProstateX-0334tra6.jpg, 34140081, 89614.22422249719 
ProstateX-0334tra7.jpg, 34309512, 89648.32237136399 
ProstateX-0334tra8.jpg, 31279338, 85788.22674469964 
ProstateX-0334tra9.jpg, 35121435, 90736.14342146133 
ProstateX-0335tra0.jpg, 31244640, 84448.08530689136 
ProstateX-0335tra1.jpg, 35247432, 89401.00157157077 
ProstateX-0335tra10.jpg, 33968358, 87774.64744446428 
ProstateX-0335tra11.jpg, 33677595, 87430.96837505576 
ProstateX-0335tra12.jpg, 35923458, 91098.55423660685 
ProstateX-0335tra13.jpg, 36268302, 90921.95203579827 
ProstateX-0335tra14.jpg, 35034519, 88948.4114023404 
ProstateX-0335tra15.jpg, 35347269, 89159.70227070074 
ProstateX-0335tra16.jpg, 36238782, 90222.12256425804 
ProstateX-0335tra18.jpg, 38084712, 92616.22586782512 
ProstateX-0335tra19.jpg, 36675174, 91170.12214536076 
ProstateX-0335tra2.jpg, 38647854, 93062.36624973599 
ProstateX-0335tra20.jpg, 31729779, 85359.18936470753 
ProstateX-0335tra3.jpg, 36754680, 90386.99523714681 
ProstateX-0335tra4.jpg, 32847477, 86760.45717376091 
ProstateX-0335tra5.jpg, 37225122, 91753.32529123944 
ProstateX-0335tra6.jpg, 37435725, 91578.2913085847 
ProstateX-0335tra7.jpg, 35730816, 89623.73841789908 
ProstateX-0335tra8.jpg, 38122377, 92749.55990731169 
ProstateX-0335tra9.jpg, 38051841, 92883.32075781959 
ProstateX-0336tra0.jpg, 32805549, 87356.3373030257 
ProstateX-0336tra1.jpg, 34810128, 90252.64096966914 
ProstateX-0336tra10.jpg, 37005930, 92869.91892965128 
ProstateX-0336tra11.jpg, 38097480, 93520.52802460003 
ProstateX-0336tra13.jpg, 36462846, 91645.37477690841 
ProstateX-0336tra14.jpg, 38368242, 93281.05888121125 
ProstateX-0336tra15.jpg, 39063813, 93437.26059233543 
ProstateX-0336tra16.jpg, 39993837, 94406.80085142172 
ProstateX-0336tra17.jpg, 40322055, 94572.74706277702 
ProstateX-0336tra18.jpg, 39420540, 93812.69017568999 
ProstateX-0336tra19.jpg, 39502794, 94163.9520517273 
ProstateX-0336tra2.jpg, 32834343, 88293.25914813655 
ProstateX-0336tra20.jpg, 39762342, 93870.29443865616 
ProstateX-0336tra3.jpg, 30929475, 85269.88762159829 
ProstateX-0336tra4.jpg, 33608052, 88808.1681716271 
ProstateX-0336tra5.jpg, 28485522, 81731.13224469608 
ProstateX-0336tra6.jpg, 29539071, 82874.51004380056 
ProstateX-0336tra7.jpg, 35657370, 91046.31290722321 
ProstateX-0336tra8.jpg, 36730704, 91982.82745164991 
ProstateX-0336tra9.jpg, 35520111, 91161.0613749094 
ProstateX-0337tra0.jpg, 34993356, 90679.93027125683 
ProstateX-0337tra1.jpg, 37097622, 93002.43490360884 
ProstateX-0337tra10.jpg, 39094398, 94392.84419912349 
ProstateX-0337tra11.jpg, 38023161, 93313.98298754587 
ProstateX-0337tra12.jpg, 37792230, 92790.59783189243 
ProstateX-0337tra13.jpg, 39745350, 94273.66450923608 
ProstateX-0337tra14.jpg, 37104726, 91867.43196584958 
ProstateX-0337tra15.jpg, 34544649, 88837.85208457035 
ProstateX-0337tra16.jpg, 36307212, 90572.27115403478 
ProstateX-0337tra17.jpg, 38082540, 93571.33503375914 
ProstateX-0337tra18.jpg, 38651454, 93413.39286205164 
ProstateX-0337tra19.jpg, 38559156, 93301.21288600701 
ProstateX-0337tra2.jpg, 33552819, 88397.28040499889 
ProstateX-0337tra20.jpg, 36668337, 92559.18393654948 
ProstateX-0337tra3.jpg, 35933856, 91567.31166742857 
ProstateX-0337tra4.jpg, 38765520, 94323.68542418176 
ProstateX-0337tra5.jpg, 39380139, 95124.49755452063 
ProstateX-0337tra6.jpg, 38206641, 94124.41778305988 
ProstateX-0337tra7.jpg, 39212385, 95090.07356711845 
ProstateX-0337tra8.jpg, 35558793, 91544.18688808155 
ProstateX-0337tra9.jpg, 38605806, 94309.58568459518 
ProstateX-0338tra0.jpg, 38107914, 94464.23084956549 
ProstateX-0338tra1.jpg, 34760772, 90283.86649894874 
ProstateX-0338tra10.jpg, 38620056, 94385.58438660005 
ProstateX-0338tra11.jpg, 36129174, 91531.06852866954 
ProstateX-0338tra12.jpg, 35573751, 90806.78654704173 
ProstateX-0338tra13.jpg, 37149651, 91900.3116480026 
ProstateX-0338tra14.jpg, 36899418, 91646.3659181312 
ProstateX-0338tra15.jpg, 37919496, 92493.49672274262 
ProstateX-0338tra16.jpg, 38006862, 92910.27765538105 
ProstateX-0338tra17.jpg, 35788485, 90621.56106026865 
ProstateX-0338tra18.jpg, 38215440, 93663.65374039175 
ProstateX-0338tra2.jpg, 36459852, 93200.55446187002 
ProstateX-0338tra3.jpg, 38838969, 95830.80388371997 
ProstateX-0338tra4.jpg, 32695992, 88409.50512246972 
ProstateX-0338tra5.jpg, 39388446, 96153.75206407704 
ProstateX-0338tra6.jpg, 35871420, 91386.15517681002 
ProstateX-0338tra7.jpg, 39237357, 94889.14762500505 
ProstateX-0338tra8.jpg, 37986945, 93507.08020786448 
ProstateX-0338tra9.jpg, 39310566, 95225.9450570064 
ProstateX-0339tra0.jpg, 37662654, 91873.88833613171 
ProstateX-0339tra1.jpg, 36848292, 92392.05553509458 
ProstateX-0339tra10.jpg, 36887757, 92451.5039412556 
ProstateX-0339tra11.jpg, 36224010, 91306.85306153093 
ProstateX-0339tra12.jpg, 34624725, 89378.2495856794 
ProstateX-0339tra13.jpg, 35334324, 90136.11107652693 
ProstateX-0339tra14.jpg, 36451056, 90719.45347057597 
ProstateX-0339tra15.jpg, 37789671, 92434.59217738779 
ProstateX-0339tra16.jpg, 37022604, 91480.17303219315 
ProstateX-0339tra17.jpg, 32069202, 86536.88715224277 
ProstateX-0339tra18.jpg, 37243956, 92028.68004051781 
ProstateX-0339tra2.jpg, 34566249, 90037.08837473589 
ProstateX-0339tra4.jpg, 30946878, 84907.07896282854 
ProstateX-0339tra5.jpg, 31287981, 85577.65275467656 
ProstateX-0339tra6.jpg, 33986541, 89005.04531204958 
ProstateX-0339tra7.jpg, 34780278, 89945.72013164384 
ProstateX-0339tra8.jpg, 31163190, 84812.47180692236 
ProstateX-0339tra9.jpg, 33051297, 87594.51097528885 
ProstateX-0340tra0.jpg, 36670911, 91095.2139302609 
ProstateX-0340tra1.jpg, 35511738, 90267.99495945394 
ProstateX-0340tra10.jpg, 35645775, 90884.15596241184 
ProstateX-0340tra11.jpg, 35667837, 91215.47482198401 
ProstateX-0340tra12.jpg, 30065859, 84104.97456750106 
ProstateX-0340tra13.jpg, 22202598, 71329.1503103745 
ProstateX-0340tra14.jpg, 29470491, 83068.26829180923 
ProstateX-0340tra15.jpg, 30902853, 84906.76338784797 
ProstateX-0340tra16.jpg, 34744008, 90307.64376286206 
ProstateX-0340tra17.jpg, 37775700, 93494.09142828225 
ProstateX-0340tra18.jpg, 35663982, 91366.22187657756 
ProstateX-0340tra19.jpg, 36247278, 92385.66064059941 
ProstateX-0340tra2.jpg, 33546093, 88850.97916736765 
ProstateX-0340tra20.jpg, 36638928, 93086.46657812294 
ProstateX-0340tra3.jpg, 34636098, 89438.34858716925 
ProstateX-0340tra4.jpg, 35896215, 91078.21320711117 
ProstateX-0340tra5.jpg, 35757234, 90629.3555091285 
ProstateX-0340tra6.jpg, 36071112, 90783.75471415577 
ProstateX-0340tra7.jpg, 36138609, 90743.7964987139 
ProstateX-0340tra8.jpg, 38914497, 93632.05795559553 
ProstateX-0340tra9.jpg, 37138236, 91883.70282046757 
ProstateX-0341tra0.jpg, 26727984, 78973.06985295683 
ProstateX-0341tra1.jpg, 27334821, 79702.06620282814 
ProstateX-0341tra10.jpg, 34096584, 90065.30620610803 
ProstateX-0341tra11.jpg, 38230173, 95111.36750672865 
ProstateX-0341tra12.jpg, 39249678, 95258.8490692597 
ProstateX-0341tra13.jpg, 36444165, 91028.72995378987 
ProstateX-0341tra14.jpg, 36847977, 91637.13872115388 
ProstateX-0341tra15.jpg, 34540014, 88702.99265526501 
ProstateX-0341tra17.jpg, 35804595, 89589.24545390479 
ProstateX-0341tra18.jpg, 36699576, 91279.78033496795 
ProstateX-0341tra19.jpg, 37197648, 91726.36533734453 
ProstateX-0341tra2.jpg, 37147866, 93651.95532395467 
ProstateX-0341tra20.jpg, 36808821, 91978.08182931409 
ProstateX-0341tra3.jpg, 30117447, 84042.43183654314 
ProstateX-0341tra4.jpg, 35597658, 91327.78856405098 
ProstateX-0341tra5.jpg, 35694402, 91651.43642082212 
ProstateX-0341tra6.jpg, 34571775, 89896.4968672306 
ProstateX-0341tra7.jpg, 35393118, 90856.60479018572 
ProstateX-0341tra8.jpg, 34137174, 89641.62210714395 
ProstateX-0341tra9.jpg, 36641202, 92601.81962575033 
ProstateX-0342tra0.jpg, 34747506, 88799.77513485042 
ProstateX-0342tra1.jpg, 30380748, 83197.02703823015 
ProstateX-0342tra10.jpg, 35056515, 90012.10496927622 
ProstateX-0342tra11.jpg, 35617569, 90348.25788580542 
ProstateX-0342tra12.jpg, 37456788, 91483.10407938725 
ProstateX-0342tra13.jpg, 33580626, 87364.82342453397 
ProstateX-0342tra14.jpg, 32260830, 86207.21627566917 
ProstateX-0342tra15.jpg, 32775225, 86565.14084202716 
ProstateX-0342tra16.jpg, 28618773, 80620.10347921912 
ProstateX-0342tra17.jpg, 31512675, 84918.92458692586 
ProstateX-0342tra18.jpg, 30410106, 83041.43246596845 
ProstateX-0342tra2.jpg, 30580143, 83364.64432239845 
ProstateX-0342tra3.jpg, 31513578, 85214.05429857214 
ProstateX-0342tra4.jpg, 32551611, 86507.10089351048 
ProstateX-0342tra5.jpg, 34921356, 89347.45042809 
ProstateX-0342tra6.jpg, 35831052, 90853.35932149124 
ProstateX-0342tra7.jpg, 35068188, 89617.88482217152 
ProstateX-0342tra8.jpg, 32892081, 87343.84598241595 
ProstateX-0342tra9.jpg, 39153537, 92527.4139214968 
ProstateX-0343tra0.jpg, 40700367, 95544.97840807753 
ProstateX-0343tra1.jpg, 34078887, 89075.91868176269 
ProstateX-0343tra10.jpg, 34339833, 89374.45002348266 
ProstateX-0343tra11.jpg, 36114597, 91362.77876137524 
ProstateX-0343tra12.jpg, 38223669, 92958.44486113136 
ProstateX-0343tra13.jpg, 34698975, 89716.30569188636 
ProstateX-0343tra14.jpg, 36283377, 91198.53069540102 
ProstateX-0343tra15.jpg, 32652582, 87024.08239102553 
ProstateX-0343tra16.jpg, 35324016, 89991.35221786592 
ProstateX-0343tra17.jpg, 37730208, 92417.33600358755 
ProstateX-0343tra18.jpg, 37450113, 92022.9910457164 
ProstateX-0343tra19.jpg, 37826448, 92505.64330893548 
ProstateX-0343tra2.jpg, 33087912, 87869.0254981811 
ProstateX-0343tra20.jpg, 39174576, 92889.04817038444 
ProstateX-0343tra3.jpg, 35627211, 90636.27166317026 
ProstateX-0343tra4.jpg, 37814622, 93341.53075667872 
ProstateX-0343tra5.jpg, 38675718, 93166.1092672652 
ProstateX-0343tra6.jpg, 38844702, 93327.56338831525 
ProstateX-0343tra7.jpg, 36839784, 91834.3157757491 
ProstateX-0343tra8.jpg, 35244177, 90547.0515312343 
ProstateX-0343tra9.jpg, 37632747, 92712.52651610784 
ProstateX-0344tra0.jpg, 33426297, 88179.61783201377 
ProstateX-0344tra1.jpg, 35532285, 91652.6669497402 
ProstateX-0344tra10.jpg, 37673154, 92584.69884381544 
ProstateX-0344tra11.jpg, 39276423, 94101.69499536126 
ProstateX-0344tra12.jpg, 39578142, 93911.9008752352 
ProstateX-0344tra13.jpg, 39651420, 94882.65485324491 
ProstateX-0344tra14.jpg, 38726709, 93507.37216391016 
ProstateX-0344tra15.jpg, 38673405, 94106.12467315824 
ProstateX-0344tra16.jpg, 38642958, 93583.25298898302 
ProstateX-0344tra17.jpg, 39079086, 94168.99206214325 
ProstateX-0344tra18.jpg, 39679071, 95196.56017419958 
ProstateX-0344tra2.jpg, 33003003, 88133.1649323908 
ProstateX-0344tra3.jpg, 31075956, 85812.45699780423 
ProstateX-0344tra4.jpg, 37007967, 93667.32179901376 
ProstateX-0344tra5.jpg, 37997517, 93521.81194245543 
ProstateX-0344tra6.jpg, 35238747, 89997.47548126003 
ProstateX-0344tra7.jpg, 35530884, 90855.02293214173 
ProstateX-0344tra8.jpg, 36923715, 92405.37404826627 
ProstateX-0344tra9.jpg, 38532714, 94325.00562417158 
ProstateX-0345tra0.jpg, 36190146, 91643.70423547926 
ProstateX-0345tra1.jpg, 35842350, 91703.4279948138 
ProstateX-0345tra10.jpg, 38933004, 94268.45764093098 
ProstateX-0345tra11.jpg, 38264196, 93778.21620184509 
ProstateX-0345tra12.jpg, 39994722, 95717.95047952082 
ProstateX-0345tra13.jpg, 39436968, 95743.67949896223 
ProstateX-0345tra14.jpg, 39558843, 95501.08397814132 
ProstateX-0345tra15.jpg, 38317857, 94657.99197637777 
ProstateX-0345tra16.jpg, 38366415, 93552.04956065901 
ProstateX-0345tra17.jpg, 39294387, 94584.41282262105 
ProstateX-0345tra18.jpg, 40338951, 95191.31273913602 
ProstateX-0345tra19.jpg, 37134918, 92774.13941395523 
ProstateX-0345tra2.jpg, 31435233, 85663.2092966403 
ProstateX-0345tra20.jpg, 38475489, 94899.30875933713 
ProstateX-0345tra3.jpg, 35386269, 91552.65394842468 
ProstateX-0345tra4.jpg, 41709312, 98907.207664558 
ProstateX-0345tra5.jpg, 35383761, 91397.50566071265 
ProstateX-0345tra6.jpg, 39305514, 96040.19283612461 
ProstateX-0345tra7.jpg, 35227815, 90723.11183485716 
ProstateX-0345tra8.jpg, 38551326, 94486.81085738898 
ProstateX-0345tra9.jpg, 38073123, 93578.15570420268 
